20.808992093135544,19.788682589826198
19.146495669413493,18.56399875838366
19.07716190382629,18.689281347146732
17.758918067933767,17.198211154176892
16.395796312564325,15.453547637495555
19.0514833766909,18.73410311430966
19.176806130767563,18.760867645436836
15.8940434065895,16.356337053706422
18.73567609605493,17.887924475964525
18.884351052387807,18.266992458512018
14.68875076650541,13.851237423983601
19.033712532469316,18.685186409273992
19.033712532469316,18.685186409273992
16.987327188584597,17.064733509010573
16.726634796873984,16.22080537723621
19.0514833766909,18.73410311430966
16.521183769601787,14.929288763707582
15.454055783034816,14.930196025041443
19.117280813348852,18.730012488855994
17.005168299383357,17.87272986488765
21.581371522660415,20.357742489505682
16.104308513335152,16.023351713277115
15.599030139269438,15.122808385554558
17.273105092505528,17.458596663636783
18.296691088387774,17.70584180666947
18.42714788860727,17.990669411877306
17.449462274844663,17.08998362559312
18.831474134859263,18.267212997664956
20.86542266427387,19.678852990750848
18.41052992198278,18.415731072792646
20.172282866315392,18.910854173466145
17.509500078437885,17.056655554986815
17.261544542508762,18.926754218203993
16.197476914510307,17.78692270092611
16.98497680608664,17.70413640990853
16.71526498417416,16.676457957743104
17.480703316345107,16.919362250243285
16.994823855037684,16.2824186783183
18.048648028548097,17.20678887067789
17.760844912566043,17.478381881010105
15.528793562243154,15.90237702607029
17.855218529557717,17.619942830350745
17.87166140037878,17.3712136535093
18.642649287708473,18.045902794219046
21.071913979899502,19.556261933787802
18.51617543372912,18.1358378829219
20.10771582210093,18.816332949692804
22.21239693926999,20.269468465716837
19.700777035703553,17.55012551554006
19.137408070938516,19.620623854835596
19.54177760809566,18.126898130286808
19.065249373696297,17.88754183785002
